name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.31574546031428,0.8638742817913097
Ni01,Ni,0.025600899381675098,8.895,22.772,29.027135773899996,0.5655596476579884
Ir01,Ir,0.024510884051532653,22.51,55.174,28.4032276572,0.62370493121836
Cu01,Cu,0.024961448206503523,8.949,22.338,27.788673857999996,0.5783893683996412
Fe01,Fe,0.025464022374777528,7.866,20.03,27.338491661799992,0.5824448937538506
Ni02,Ni,0.02598988195615514,8.895,23.118,26.860197920599994,0.5993970084930821
Ir02,Ir,0.024700577521101733,22.51,55.601,26.193626221124994,0.6476789873416865
Cu02,Cu,0.024946921443736732,8.949,22.325,25.539195070399998,0.6146747626611482
Fe02,Fe,0.02544749555047038,7.866,20.017,25.059566759699997,0.620203245413471
Ni03,Ni,0.025112984822934233,8.895,22.338,24.558097029399995,0.6368638219350942
Ir03,Ir,0.024719235895157707,22.51,55.643,23.8563083022,0.6920973630710591
Cu03,Cu,0.024933512124259694,8.949,22.313,23.156636389699997,0.6593958693801089
Fe03,Fe,0.02535977625222477,7.866,19.948,22.6411644118,0.6669012954387927
Ni04,Ni,0.02327599775154581,8.895,20.704,22.121619232899995,0.6808110960803558
Ir04,Ir,0.024877832074633496,22.51,56.0,21.383890840619998,0.7401362007843135
Cu04,Cu,0.024901106268856856,8.949,22.284,20.6247992291,0.7160143001109863
Ni05,Ni,0.024472175379426645,8.895,21.768,20.038098274699994,0.7340193435698975
Ir05,Ir,0.02450510884051533,22.51,55.161,19.239161348219998,0.7939312051987575
Cu05,Cu,0.025078779751927592,8.949,22.443,18.426755059349997,0.7684292880500734
Ni06,Ni,0.025700955593029793,8.895,22.861,17.7692932989,0.7949845839288647
Ir06,Ir,0.02475832963127499,22.51,55.731,16.876365472842853,0.8608346683850644
Cu06,Cu,0.0250262599173092,8.949,22.396,15.9798917289,0.8443091284079669
Ni07,Ni,0.025960652051714446,8.895,23.092,15.244796979059997,0.8806634947091867
Ir07,Ir,0.025182141270546424,22.51,56.685,14.234139112233331,0.9640379435105928
Cu07,Cu,0.024941334227287965,8.949,22.32,13.2132230252,0.9591067069695425
Ni08,Ni,0.02519280494659921,8.895,22.409,12.379520792099997,1.0082767425288242
Ir08,Ir,0.02577965348733896,22.51,58.03,11.202641954074998,1.131695230148029
Cu08,Cu,0.025031847133757962,8.949,22.401,9.971297900666665,1.1563538842894445
Ni09,Ni,0.024441821247892074,8.895,21.741,8.950513703399999,1.2513075589942213
Ir09,Ir,0.025175033318525098,22.51,56.669,7.494065174828571,1.4722125722712536
Cu09,Cu,0.025058665772712038,8.949,22.425,5.841032968485,1.670735257847055
Ni10,Ni,0.02596177627880832,8.895,23.093,4.201766436099999,1.988671344512804
Ir10,Ir,0.024462461128387382,22.51,55.065,2.1081115805686044,1.9460843992221286
Cu10,Cu,0.024934629567549448,8.949,22.314,0.6193073189970295,1.1723300897612832
SS02,SS_316,0.12862547288776796,7.93,102.0,0.058025080550495045,0.25341756283021544
